3022848	258	1331546364	685367	
3031040	258	1331546364	686156	
3032441	258	1331546364	686376	
3022634	258	1331546364	726185	
3022848	258	1331546364	925934	
3031040	258	1331546364	927149	
3031468	258	1331546364	927377	
3039232	258	1331546365	166035	
3040064	258	1331546365	166247	
3047424	258	1331546365	416006	
3048048	258	1331546365	416217	
3055372	258	1331546365	655965	
3048048	258	1331546365	695158	
3055616	258	1331546365	896231	
3057513	258	1331546365	896452	
3048048	258	1331546365	936522	
3055616	258	1331546366	136157	
3057764	258	1331546366	136553	
3048048	258	1331546366	175206	
3055616	258	1331546366	376048	
3057391	258	1331546366	376267	
3063808	258	1331546366	616159	
3066578	258	1331546366	616547	
3057391	258	1331546366	655933	
3062993	258	1331546366	857098	
3057391	258	1331546366	896224	
3062751	258	1331546367	96007	
3063808	258	1331546367	335646	
3071630	258	1331546367	336395	
3062751	258	1331546367	375413	
3063808	258	1331546367	575596	
3071692	258	1331546367	576362	
3062751	258	1331546367	616342	
3063808	258	1331546367	815667	
3070675	258	1331546367	816490	
3072000	258	1331546368	55475	
3077810	258	1331546368	56097	
3080192	258	1331546368	295611	
3085972	258	1331546368	296177	
3077810	258	1331546368	336374	
3080192	258	1331546368	535812	
3086680	258	1331546368	536587	
3088384	258	1331546368	776205	
3095843	258	1331546368	776951	
3096576	258	1331546369	15441	
3103654	258	1331546369	16192	
3095843	258	1331546369	55551	
3096576	258	1331546369	255630	
3103358	258	1331546369	256392	
3104768	258	1331546369	495464	
3109592	258	1331546369	496075	
3103358	258	1331546369	536588	
3104768	258	1331546369	735642	
3110648	258	1331546369	736236	
3103358	258	1331546369	775905	
3104768	258	1331546369	975458	
3112051	258	1331546369	976236	
3103358	258	1331546370	15485	
3104768	258	1331546370	215415	
3108697	258	1331546370	215815	
3103358	258	1331546370	255177	
3104768	258	1331546370	455495	
3110852	258	1331546370	456086	
3103358	258	1331546370	495652	
3104768	258	1331546370	695395	
3108571	258	1331546370	695808	
3103358	258	1331546370	736886	
3104768	258	1331546370	935819	
3109740	258	1331546370	936446	
3103358	258	1331546370	975937	
3104768	258	1331546371	175418	
3109833	258	1331546371	176001	
3103358	258	1331546371	215361	
3104768	258	1331546371	425458	
3112096	258	1331546371	426227	
3103358	258	1331546371	465137	
3104768	258	1331546371	665661	
3110309	258	1331546371	666246	
3103358	258	1331546371	706076	
3104768	258	1331546371	906201	
3112960	258	1331546371	906989	
3113169	258	1331546371	907210	
3121152	258	1331546372	146111	
3122337	258	1331546372	146347	
3113169	258	1331546372	185315	
3121152	258	1331546372	386002	
3122982	258	1331546372	386221	
3113169	258	1331546372	426880	
3120668	258	1331546372	625531	
3121152	258	1331546372	865538	
3129344	258	1331546372	866383	
3130203	258	1331546372	866601	
3120668	258	1331546372	905095	
3121152	258	1331546373	105440	
3126132	258	1331546373	106016	
3129344	258	1331546373	345750	
3134478	258	1331546373	346312	
3137536	258	1331546373	585685	
3142550	258	1331546373	586259	
3134478	258	1331546373	625569	
3137536	258	1331546373	825665	
3140218	258	1331546373	826248	
3134478	258	1331546373	866081	
3137536	258	1331546374	65680	
3142101	258	1331546374	66261	
3145728	258	1331546374	305860	
3149158	258	1331546374	306256	
3153920	258	1331546374	545846	
3157951	258	1331546374	546239	
3162112	258	1331546374	795806	
3166232	258	1331546374	796376	
3157951	258	1331546374	835662	
3162112	258	1331546375	35822	
3163065	258	1331546375	36045	
3157951	258	1331546375	76955	
3162112	258	1331546375	286001	
3165322	258	1331546375	286403	
3170304	258	1331546375	525849	
3170918	258	1331546375	526070	
3165322	258	1331546375	566393	
3170304	258	1331546375	776093	
3175205	258	1331546375	776663	
3165322	258	1331546375	815210	
3170304	258	1331546376	15991	
3173889	258	1331546376	16388	
3178496	258	1331546376	256007	
3179689	258	1331546376	256234	
3186688	258	1331546376	496005	
3188363	258	1331546376	496220	
3194880	258	1331546376	736183	
3195796	258	1331546376	736412	
3188363	258	1331546376	776394	
3194880	258	1331546376	976020	
3195820	258	1331546376	976258	
3188363	258	1331546377	16498	
3194312	258	1331546377	216539	
3194880	258	1331546377	455625	
3199835	258	1331546377	456190	
3194312	258	1331546377	495217	
3194880	258	1331546377	695375	
3199604	258	1331546377	695971	
3203072	258	1331546377	935667	
3207233	258	1331546377	936245	
3211264	258	1331546378	175805	
3214568	258	1331546378	176197	
3207233	258	1331546378	215155	
3211264	258	1331546378	415656	
3214373	258	1331546378	416087	
3219456	258	1331546378	655844	
3222416	258	1331546378	656257	
3227648	258	1331546378	895867	
3227755	258	1331546378	896086	
3234780	258	1331546379	136907	
3235840	258	1331546379	375650	
3241433	258	1331546379	376222	
3234780	258	1331546379	415647	
3235840	258	1331546379	615471	
3241832	258	1331546379	616071	
3234780	258	1331546379	656103	
3235840	258	1331546379	855447	
3242737	258	1331546379	856393	
3234780	258	1331546379	895131	
3235840	258	1331546380	95571	
3241067	258	1331546380	96169	
3234780	258	1331546380	135843	
3235840	258	1331546380	335476	
3244032	258	1331546380	336249	
3244320	258	1331546380	336464	
3234780	258	1331546380	375573	
3235840	258	1331546380	575659	
3244032	258	1331546380	576446	
3244606	258	1331546380	576661	
3251811	258	1331546380	817762	
3252224	258	1331546381	55470	
3260416	258	1331546381	56244	
3260689	258	1331546381	56460	
3265858	258	1331546381	305871	
3260689	258	1331546381	345038	
3267916	258	1331546381	546110	
3268608	258	1331546381	785448	
3274436	258	1331546381	786022	
3267916	258	1331546381	825197	
3268608	258	1331546382	25389	
3276800	258	1331546382	26178	
3277137	258	1331546382	26392	
3267916	258	1331546382	67087	
3268608	258	1331546382	265665	
3275799	258	1331546382	266424	
3276800	258	1331546382	505468	
3283066	258	1331546382	506243	
3275799	258	1331546382	544949	
3276800	258	1331546382	745461	
3281181	258	1331546382	746242	
3275799	258	1331546382	785415	
3276800	258	1331546382	985633	
3281310	258	1331546382	986221	
3284992	258	1331546383	225842	
3288863	258	1331546383	226235	
3281310	258	1331546383	266968	
3284992	258	1331546383	465840	
3289918	258	1331546383	466416	
3281310	258	1331546383	507004	
3284992	258	1331546383	705621	
3288078	258	1331546383	706022	
3293184	258	1331546383	945850	
3294276	258	1331546383	946069	
3288078	258	1331546383	985516	
3293184	258	1331546384	186000	
3298046	258	1331546384	186582	
3301376	258	1331546384	425607	
3304055	258	1331546384	425998	
3298046	258	1331546384	466448	
3301376	258	1331546384	665675	
3307549	258	1331546384	666457	
3309568	258	1331546384	905555	
3313803	258	1331546384	906164	
3307549	258	1331546384	945679	
3309568	258	1331546385	145116	
3316606	258	1331546385	145549	
3307549	258	1331546385	185806	
3309568	258	1331546385	405346	
3316372	258	1331546385	406145	
3317760	258	1331546385	655128	
3325768	258	1331546385	655635	
3316372	258	1331546385	695744	
3317760	258	1331546385	895606	
3323314	258	1331546385	895951	
3316372	258	1331546385	935551	
3317760	258	1331546386	145085	
3324384	258	1331546386	145551	
3325952	258	1331546386	395077	
3331239	258	1331546386	395397	
3334144	258	1331546386	635342	
3341093	258	1331546386	635783	
3342336	258	1331546386	885086	
3349227	258	1331546386	885529	
3350528	258	1331546387	135160	
3355508	258	1331546387	135480	
3349227	258	1331546387	175036	
3350528	258	1331546387	375629	
3356200	258	1331546387	376216	
3349227	258	1331546387	415755	
3350528	258	1331546387	615488	
3355865	258	1331546387	616114	
3349227	258	1331546387	656097	
3350528	258	1331546387	855886	
3357640	258	1331546387	856656	
3358720	258	1331546388	95660	
3364539	258	1331546388	96233	
3357640	258	1331546388	136526	
3358720	258	1331546388	335446	
3364124	258	1331546388	336044	
3366912	258	1331546388	575666	
3369785	258	1331546388	576059	
3364124	258	1331546388	616269	
3366912	258	1331546388	815800	
3372904	258	1331546388	816541	
3364124	258	1331546388	855012	
3366912	258	1331546389	55823	
3373047	258	1331546389	56418	
3364124	258	1331546389	96173	
3366912	258	1331546389	295649	
3372124	258	1331546389	296231	
3364124	258	1331546389	336191	
3366912	258	1331546389	536005	
3371124	258	1331546389	536647	
3364124	258	1331546389	575318	
3366912	258	1331546389	775869	
3371076	258	1331546389	776444	
3364124	258	1331546389	816333	
3366912	258	1331546390	16106	
3369628	258	1331546390	16506	
3375104	258	1331546390	255834	
3379387	258	1331546390	256400	
3383296	258	1331546390	495831	
3386912	258	1331546390	496234	
3379387	258	1331546390	536137	
3383296	258	1331546390	735835	
3388504	258	1331546390	736433	
3391488	258	1331546390	975636	
3398140	258	1331546390	976391	
3388504	258	1331546391	15452	
3391488	258	1331546391	215801	
3398064	258	1331546391	216699	
3399680	258	1331546391	455471	
3403678	258	1331546391	455884	
3398064	258	1331546391	495355	
3399680	258	1331546391	695655	
3405001	258	1331546391	696375	
3407872	258	1331546391	935637	
3413749	258	1331546391	936229	
3405001	258	1331546391	976869	
3407872	258	1331546392	175777	
3411621	258	1331546392	176197	
3416064	258	1331546392	416020	
3420484	258	1331546392	416604	
3411621	258	1331546392	456128	
3416064	258	1331546392	656021	
3418453	258	1331546392	656416	
3424256	258	1331546392	896085	
3426457	258	1331546392	896479	
3418453	258	1331546392	936327	
3424256	258	1331546393	136038	
3425911	258	1331546393	136263	
3432038	258	1331546393	375971	
3425911	258	1331546393	416878	
3432279	258	1331546393	616341	
3425911	258	1331546393	656683	
3432448	258	1331546393	856018	
3435480	258	1331546393	856412	
3440640	258	1331546394	96305	
3443821	258	1331546394	96697	
3448832	258	1331546394	335999	
3449195	258	1331546394	336211	
3457024	258	1331546394	576395	
3457800	258	1331546394	576679	
3449195	258	1331546394	617073	
3457024	258	1331546394	816290	
3459096	258	1331546394	816691	
3465216	258	1331546395	56011	
3468085	258	1331546395	56438	
3473408	258	1331546395	298737	
3475575	258	1331546395	298957	
3481307	258	1331546395	535990	
3481600	258	1331546395	775740	
3487006	258	1331546395	776338	
3489792	258	1331546396	15839	
3494006	258	1331546396	16423	
3487006	258	1331546396	55123	
3489792	258	1331546396	255844	
3492463	258	1331546396	256245	
3487006	258	1331546396	296901	
3489792	258	1331546396	495691	
3494354	258	1331546396	496290	
3487006	258	1331546396	536125	
3489792	258	1331546396	745796	
3492023	258	1331546396	746206	
3497984	258	1331546396	986018	
3498192	258	1331546396	986231	
3503761	258	1331546397	225867	
3506176	258	1331546397	465657	
3512889	258	1331546397	466534	
3514368	258	1331546397	705643	
3517907	258	1331546397	706037	
3512889	258	1331546397	745645	
3514368	258	1331546397	945290	
3521474	258	1331546397	945725	
3512889	258	1331546397	985156	
3514368	258	1331546398	185295	
3519169	258	1331546398	185620	
3512889	258	1331546398	225150	
3514368	258	1331546398	435073	
3519643	258	1331546398	435399	
3512889	258	1331546398	475131	
3514368	258	1331546398	675488	
3519596	258	1331546398	675898	
3512889	258	1331546398	715713	
3514368	258	1331546398	915103	
3522289	258	1331546398	915544	
3512889	258	1331546398	954949	
3514368	258	1331546399	155054	
3520910	258	1331546399	155511	
3522560	258	1331546399	395146	
3527698	258	1331546399	395582	
3520910	258	1331546399	435434	
3522560	258	1331546399	635075	
3526100	258	1331546399	635306	
3520910	258	1331546399	675786	
3522560	258	1331546399	875133	
3530544	258	1331546399	875588	
3530752	258	1331546400	115454	
3535869	258	1331546400	116050	
3530544	258	1331546400	156204	
3530752	258	1331546400	355681	
3536005	258	1331546400	356288	
3530544	258	1331546400	396922	
3530752	258	1331546400	595577	
3538686	258	1331546400	596348	
3530544	258	1331546400	636368	
3530752	258	1331546400	835664	
3538944	258	1331546400	836559	
3539735	258	1331546400	836812	
3530544	258	1331546400	875471	
3530752	258	1331546401	75477	
3536064	258	1331546401	76082	
3530544	258	1331546401	115195	
3530752	258	1331546401	315695	
3537098	258	1331546401	316452	
3538944	258	1331546401	555739	
3544240	258	1331546401	556323	
3537098	258	1331546401	596213	
3538944	258	1331546401	795486	
3543028	258	1331546401	795907	
3537098	258	1331546401	835382	
3538944	258	1331546402	35638	
3542132	258	1331546402	36044	
3547136	258	1331546402	276234	
3549440	258	1331546402	276625	
3542132	258	1331546402	316218	
3547136	258	1331546402	515882	
3551912	258	1331546402	516496	
3555328	258	1331546402	755651	
3560556	258	1331546402	756217	
3551912	258	1331546402	795087	
3555328	258	1331546402	995699	
3561457	258	1331546402	996296	
3551912	258	1331546403	35596	
3555328	258	1331546403	235914	
3558434	258	1331546403	236373	
3563520	258	1331546403	475853	
3565359	258	1331546403	476082	
3571712	258	1331546403	716071	
3572094	258	1331546403	716292	
3565359	258	1331546403	754915	
3571712	258	1331546403	956126	
3574851	258	1331546403	956576	
3579904	258	1331546404	205984	
3580147	258	1331546404	206207	
3586677	258	1331546404	446048	
3580147	258	1331546404	485658	
3588096	258	1331546404	686084	
3589196	258	1331546404	686305	
3580147	258	1331546404	725386	
3585659	258	1331546404	925892	
3588096	258	1331546405	165694	
3593248	258	1331546405	166316	
3585659	258	1331546405	205364	
3588096	258	1331546405	405566	
3594107	258	1331546405	406166	
3585659	258	1331546405	445636	
3588096	258	1331546405	645807	
3593087	258	1331546405	646399	
3585659	258	1331546405	685170	
3588096	258	1331546405	885579	
3593216	258	1331546405	886180	
3596288	258	1331546406	125867	
3599792	258	1331546406	126253	
3604480	258	1331546406	365862	
3607589	258	1331546406	366276	
3599792	258	1331546406	406321	
3604480	258	1331546406	606055	
3604931	258	1331546406	606274	
3599792	258	1331546406	645872	
3604480	258	1331546406	845923	
3606797	258	1331546406	846324	
3599792	258	1331546406	885352	
3604480	258	1331546407	86230	
3609574	258	1331546407	86820	
3599792	258	1331546407	125910	
3604480	258	1331546407	326312	
3605315	258	1331546407	326553	
3610551	258	1331546407	565793	
3612672	258	1331546407	805837	
3616968	258	1331546407	806408	
3610551	258	1331546407	846362	
3612672	258	1331546408	45662	
3615904	258	1331546408	46060	
3620864	258	1331546408	286810	
3623628	258	1331546408	287204	
3615904	258	1331546408	326619	
3620864	258	1331546408	525852	
3622254	258	1331546408	526081	
3629056	258	1331546408	767109	
3629964	258	1331546408	767324	
3622254	258	1331546408	806511	
3629056	258	1331546409	5968	
3629496	258	1331546409	6192	
3634660	258	1331546409	245967	
3629496	258	1331546409	286185	
3637248	258	1331546409	486033	
3639137	258	1331546409	486250	
3629496	258	1331546409	525445	
3636607	258	1331546409	726253	
3637248	258	1331546409	965610	
3643017	258	1331546409	966278	
3636607	258	1331546410	5731	
3637248	258	1331546410	205483	
3644397	258	1331546410	206402	
3636607	258	1331546410	246108	
3637248	258	1331546410	445677	
3645440	258	1331546410	446617	
3646562	258	1331546410	446935	
3652478	258	1331546410	686019	
3653632	258	1331546410	925682	
3660259	258	1331546410	926436	
3661824	258	1331546411	166570	
3669217	258	1331546411	167388	
3670016	258	1331546411	405520	
3677023	258	1331546411	406284	
3678208	258	1331546411	645974	
3686400	258	1331546411	646764	
3686924	258	1331546411	646979	
3677023	258	1331546411	685211	
3678208	258	1331546411	885629	
3686400	258	1331546411	886421	
3686697	258	1331546411	886648	
3691962	258	1331546412	125777	
3694592	258	1331546412	365870	
3700528	258	1331546412	366449	
3702784	258	1331546412	615799	
3708197	258	1331546412	616389	
3700528	258	1331546412	655438	
